PercentageE,PriceDelta,MonthsUntilExpiration,PreviousPatents,Net_Income,IncomeUnknown,US Company,EvergreenFlag
-0.9968004536183481,0.5812478689518518,-0.38455719134263805,-0.5088436050511763,3.2595333816789562,0.0,0.0,1.0
-0.9968004536183481,0.5812478689518518,-0.38455719134263805,-0.5088436050511763,3.2595333816789562,0.0,0.0,1.0
-0.9968004536183481,0.5812478689518518,-0.38455719134263805,-0.5088436050511763,3.2595333816789562,0.0,0.0,1.0
-0.9968004536183481,0.5812478689518518,1.158785106596797,0.030492372789605503,3.651697189711346,0.0,0.0,0.0
-0.9968004536183481,0.5812478689518518,1.158785106596797,0.030492372789605503,3.651697189711346,0.0,0.0,0.0
-0.9968004536183481,0.5812478689518518,1.158785106596797,0.030492372789605503,3.651697189711346,0.0,0.0,0.0
-0.9968004536183481,0.5812478689518518,1.1389986668796246,0.15495452152209363,3.651697189711346,0.0,0.0,0.0
-0.9968004536183481,0.5812478689518518,1.1389986668796246,0.15495452152209363,3.651697189711346,0.0,0.0,0.0
-0.9968004536183481,0.5812478689518518,1.1389986668796246,0.15495452152209363,3.651697189711346,0.0,0.0,0.0
-0.9968004536183481,0.5812478689518518,1.09942578744528,0.2794166702545817,3.3746645800118813,0.0,0.0,0.0
-0.9968004536183481,0.5812478689518518,1.09942578744528,0.2794166702545817,3.3746645800118813,0.0,0.0,0.0
-0.9968004536183481,0.5812478689518518,1.0796393477281079,0.36239143607624047,3.3746645800118813,0.0,0.0,0.0
-0.9968004536183481,0.5812478689518518,1.0796393477281079,0.36239143607624047,3.3746645800118813,0.0,0.0,0.0
-0.9968004536183481,0.5812478689518518,0.6641241136674908,0.4453662018978992,4.1826141475450545,0.0,0.0,0.0
-0.9968004536183481,0.5812478689518518,0.6641241136674908,0.4453662018978992,4.1826141475450545,0.0,0.0,0.0
-0.9968004536183481,0.5812478689518518,0.6245512342331463,0.528340967719558,4.1826141475450545,0.0,0.0,0.0
-0.9968004536183481,0.5812478689518518,0.22882243988970144,-0.799255285426982,-0.4259677844655807,0.0,1.0,0.0
-0.9968004536183481,0.5812478689518518,0.22882243988970144,-0.799255285426982,-0.4259677844655807,0.0,1.0,0.0
-0.9968004536183481,0.5812478689518518,0.22882243988970144,-0.799255285426982,-0.4259677844655807,0.0,1.0,0.0
-0.9968004536183481,0.5812478689518518,0.22882243988970144,-0.799255285426982,-0.4259677844655807,0.0,1.0,0.0
-0.9968004536183481,0.5812478689518518,0.22882243988970144,-0.799255285426982,-0.4259677844655807,0.0,1.0,0.0
-0.9968004536183481,0.5812478689518518,0.22882243988970144,-0.799255285426982,-0.4259677844655807,0.0,1.0,0.0
-0.9968004536183481,0.5812478689518518,0.22882243988970144,-0.799255285426982,-0.4259677844655807,0.0,1.0,0.0
-0.9968004536183481,0.5812478689518518,0.22882243988970144,-0.799255285426982,-0.4259677844655807,0.0,1.0,0.0
-0.9968004536183481,0.5812478689518518,0.22882243988970144,-0.799255285426982,-0.4259677844655807,0.0,1.0,0.0
-0.9968004536183481,0.5812478689518518,0.22882243988970144,-0.799255285426982,-0.4259677844655807,0.0,1.0,0.0
-0.9968004536183481,0.5812478689518518,0.22882243988970144,-0.799255285426982,-0.4259677844655807,0.0,1.0,0.0
-0.9968004536183481,0.5812478689518518,0.22882243988970144,-0.799255285426982,-0.4259677844655807,0.0,1.0,0.0
-0.9968004536183481,0.5812478689518518,0.22882243988970144,-0.799255285426982,-0.4259677844655807,0.0,1.0,0.0
-0.9968004536183481,0.5812478689518518,0.22882243988970144,-0.799255285426982,-0.4259677844655807,0.0,1.0,0.0
-0.9968004536183481,0.5812478689518518,0.22882243988970144,-0.799255285426982,-0.4259677844655807,0.0,1.0,0.0
-0.9968004536183481,0.5812478689518518,0.22882243988970144,-0.799255285426982,-0.4259677844655807,0.0,1.0,0.0
-0.9968004536183481,0.5812478689518518,0.22882243988970144,-0.799255285426982,-0.4259677844655807,0.0,1.0,0.0
-0.9968004536183481,0.5812478689518518,0.22882243988970144,-0.799255285426982,-0.4259677844655807,0.0,1.0,0.0
-0.9968004536183481,0.5812478689518518,0.22882243988970144,-0.799255285426982,-0.4259677844655807,0.0,1.0,0.0
-0.9968004536183481,0.5812478689518518,0.22882243988970144,-0.799255285426982,-0.4259677844655807,0.0,1.0,0.0
-0.9968004536183481,0.5812478689518518,0.22882243988970144,-0.799255285426982,-0.4259677844655807,0.0,1.0,0.0
-0.9968004536183481,0.5812478689518518,0.22882243988970144,-0.799255285426982,-0.4259677844655807,0.0,1.0,1.0
-0.9968004536183481,0.5812478689518518,0.22882243988970144,-0.799255285426982,-0.4259677844655807,0.0,1.0,1.0
-0.9968004536183481,0.40203046374689644,1.4753681420715528,-0.799255285426982,-0.20097210933776205,1.0,1.0,0.0
